157487.891,157387.406,157754.859,157706.141,157762.547,157837.391,157748.875,157899.078,0.162,0.996,-0.113,-1.160,2.930,1.404,93.333,2343.000,1.000
157949.328,157847.766,158215.578,158167.391,158223.984,158298.734,158210.031,158359.797,0.163,0.994,-0.112,-1.373,3.021,1.648,93.333,2344.000,1.000
158521.078,158419.422,158787.156,158738.875,158795.656,158870.578,158781.344,158931.547,0.162,0.994,-0.113,-1.617,3.113,1.709,93.333,2345.000,1.000
158470.562,158369.094,158737.000,158688.281,158745.141,158820.328,158730.828,158880.766,0.163,0.994,-0.109,-1.892,3.204,2.014,93.333,2346.000,1.000
157916.688,157815.656,158183.391,158134.391,158191.266,158266.094,158177.312,158327.516,0.162,0.995,-0.109,-2.106,3.235,2.350,93.333,2347.000,1.000
157673.953,157572.922,157940.469,157891.562,157948.438,158023.531,157935.016,158084.688,0.161,0.994,-0.113,-2.258,3.418,2.502,93.333,2348.000,1.000
158128.594,158027.281,158395.469,158346.469,158403.156,158478.609,158389.750,158539.500,0.164,0.995,-0.110,-2.411,3.479,2.686,93.333,2349.000,1.000
158702.219,158600.656,158969.188,158920.203,158976.875,159052.250,158962.938,159112.953,0.166,0.992,-0.108,-2.777,3.571,2.686,93.333,2350.000,1.000
158658.594,158556.938,158925.297,158876.125,158933.344,159008.172,158918.594,159069.328,0.167,0.994,-0.107,-2.808,3.510,2.899,93.333,2351.000,1.000
158104.797,158003.594,158371.422,158323.047,158379.641,158454.391,158365.328,158515.547,0.166,0.991,-0.105,-2.869,3.693,2.869,93.333,2352.000,1.000
157855.266,157753.797,158121.516,158073.156,158129.750,158204.500,158116.062,158265.641,0.166,0.990,-0.104,-2.960,3.662,2.899,93.333,2353.000,1.000
158304.984,158203.156,158571.594,158522.875,158579.734,158654.562,158565.703,158715.453,0.166,0.989,-0.104,-2.808,3.632,2.869,93.333,2354.000,1.000
158884.703,158783.219,159151.312,159102.578,159159.719,159234.734,159144.969,159295.344,0.168,0.990,-0.103,-2.563,3.418,2.808,93.333,2355.000,1.000
158855.734,158753.984,159121.984,159073.344,159130.562,159205.500,159115.734,159266.016,0.167,0.990,-0.103,-2.289,3.387,2.563,93.333,2356.000,1.000
158306.328,158204.578,158572.406,158523.766,158580.531,158655.641,158566.500,158716.703,0.165,0.989,-0.102,-2.136,3.357,2.380,93.333,2357.000,1.000
158046.594,157944.859,158312.766,158264.391,158320.906,158395.734,158307.047,158456.984,0.166,0.990,-0.100,-1.923,3.265,2.197,93.333,2358.000,1.000
158485.406,158383.391,158751.656,158702.938,158759.797,158834.812,158745.578,158895.609,0.166,0.991,-0.105,-1.648,3.174,1.923,93.333,2359.000,1.000
159069.594,158967.672,159336.031,159287.297,159344.344,159419.438,159330.031,159480.156,0.166,0.991,-0.105,-1.556,3.113,1.831,93.333,2360.000,1.000
159049.922,158948.000,159315.906,159267.266,159324.312,159399.234,159309.922,159460.297,0.166,0.990,-0.105,-1.251,3.052,1.801,93.333,2361.000,1.000
158501.953,158400.031,158767.844,158718.938,158776.250,158850.812,158762.125,158912.500,0.164,0.989,-0.105,-1.190,3.113,1.862,93.333,2362.000,1.000
158233.375,158131.719,158499.625,158450.625,158507.938,158582.766,158493.812,158643.922,0.164,0.991,-0.105,-1.129,3.113,1.740,93.333,2363.000,1.000
158665.031,158563.109,158930.922,158882.203,158939.062,159014.250,158924.938,159075.141,0.164,0.989,-0.106,-1.160,2.991,1.831,93.333,2364.000,1.000
159250.469,159148.453,159516.453,159467.719,159524.859,159599.781,159510.188,159660.484,0.163,0.992,-0.107,-1.312,3.174,1.770,93.333,2365.000,1.000
159238.938,159137.094,159504.656,159456.094,159513.328,159588.156,159498.484,159648.500,0.162,0.993,-0.109,-1.434,3.143,1.740,93.333,2366.000,1.000
158693.453,158591.359,158959.172,158910.719,158967.578,159042.328,158953.453,159103.484,0.163,0.994,-0.109,-1.587,3.204,1.984,93.333,2367.000,1.000
158418.891,158316.875,158685.141,158636.594,158693.188,158767.938,158679.422,158829.172,0.164,0.994,-0.108,-1.709,3.265,2.014,93.333,2368.000,1.000
158841.609,158740.047,159107.688,159059.141,159116.359,159191.188,159102.312,159251.891,0.163,0.993,-0.109,-1.862,3.357,2.197,93.333,2369.000,1.000
159431.422,159329.500,159697.500,159648.766,159706.172,159781.094,159691.594,159841.531,0.163,0.991,-0.109,-2.136,3.357,2.319,93.333,2370.000,1.000
159429.188,159327.359,159694.906,159646.812,159703.766,159779.031,159689.094,159839.203,0.163,0.991,-0.110,-2.197,3.448,2.411,93.333,2371.000,1.000
158882.281,158780.625,159147.828,159099.641,159156.672,159231.594,159142.547,159292.312,0.164,0.989,-0.107,-2.411,3.540,2.380,93.333,2372.000,1.000
158595.828,158494.078,158861.547,158813.078,158870.031,158944.875,158856.094,159005.844,0.163,0.992,-0.106,-2.563,3.601,2.563,93.333,2373.000,1.000
159011.750,158909.641,159277.016,159228.828,159285.781,159360.609,159271.562,159421.500,0.166,0.990,-0.105,-2.594,3.571,2.655,93.333,2374.000,1.000
159603.891,159502.141,159869.781,159821.500,159878.547,159953.375,159863.969,160013.828,0.167,0.991,-0.105,-2.533,3.632,2.502,93.333,2375.000,1.000
159608.547,159506.797,159874.344,159826.422,159883.109,159958.297,159868.531,160018.562,0.167,0.992,-0.105,-2.380,3.601,2.625,93.333,2376.000,1.000
159065.844,158964.188,159332.000,159283.359,159340.594,159415.688,159325.828,159475.859,0.166,0.992,-0.103,-2.228,3.601,2.563,93.333,2377.000,1.000
158774.188,158672.719,159040.812,158991.984,159049.125,159123.688,159034.375,159184.484,0.166,0.991,-0.102,-2.075,3.540,2.441,93.333,2378.000,1.000
159182.875,159080.859,159448.688,159400.312,159457.266,159532.000,159442.875,159592.719,0.164,0.990,-0.106,-1.923,3.418,2.289,93.333,2379.000,1.000
159778.234,159675.781,160043.594,159995.672,160052.453,160127.719,160037.688,160187.891,0.165,0.992,-0.105,-1.862,3.265,2.136,93.333,2380.000,1.000
159793.875,159691.688,160059.781,160011.672,160068.188,160143.469,160053.609,160203.719,0.164,0.990,-0.104,-1.678,3.143,2.106,93.333,2381.000,1.000
159253.328,159151.672,159519.312,159471.484,159527.719,159602.906,159513.406,159663.344,0.163,0.990,-0.106,-1.465,3.113,2.014,93.333,2382.000,1.000
158953.359,158851.797,159219.625,159171.344,159228.109,159302.766,159213.359,159363.656,0.164,0.992,-0.105,-1.373,2.960,1.923,93.333,2383.000,1.000
159354.359,159252.797,159620.344,159571.969,159629.016,159704.203,159614.344,159764.828,0.164,0.993,-0.104,-1.099,2.960,1.923,93.333,2384.000,1.000
159954.547,159852.703,160220.078,160171.891,160229.203,160304.656,160214.359,160364.656,0.164,0.991,-0.104,-0.977,2.960,1.892,93.333,2385.000,1.000
159980.562,159878.281,160246.281,160197.734,160254.859,160330.328,160240.016,160390.219,0.164,0.993,-0.106,-0.977,2.991,2.045,93.333,2386.000,1.000
159442.781,159341.031,159708.859,159660.219,159717.344,159792.453,159702.234,159852.703,0.164,0.992,-0.106,-0.946,2.930,2.014,93.333,2387.000,1.000
159134.953,159033.391,159401.469,159352.484,159408.984,159484.719,159394.594,159545.328,0.163,0.993,-0.107,-1.007,3.052,2.197,93.333,2388.000,1.000
159526.906,159424.625,159792.891,159744.172,159800.938,159876.500,159786.453,159936.750,0.162,0.994,-0.109,-0.977,3.021,2.258,93.333,2389.000,1.000
160127.094,160024.281,160392.188,160344.094,160401.125,160476.328,160386.375,160536.406,0.163,0.993,-0.110,-1.160,3.021,2.411,93.333,2390.000,1.000
160159.109,160056.297,160424.469,160376.094,160433.047,160508.594,160418.484,160568.328,0.162,0.997,-0.111,-1.343,3.113,2.502,93.333,2391.000,1.000
159620.344,159517.969,159886.328,159837.594,159894.188,159969.750,159879.797,160029.922,0.164,0.993,-0.108,-1.556,3.174,2.563,93.333,2392.000,1.000
159302.766,159201.109,159569.016,159520.656,159577.344,159652.266,159562.578,159712.703,0.164,0.994,-0.108,-1.740,3.204,2.502,93.333,2393.000,1.000
159689.812,159587.625,159955.703,159907.422,159964.297,160039.656,159949.359,160099.734,0.166,0.992,-0.108,-1.831,3.326,2.563,93.333,2394.000,1.000
160296.172,160193.531,160561.969,160513.609,160570.203,160645.844,160555.359,160706.016,0.164,0.991,-0.108,-1.923,3.357,2.625,93.333,2395.000,1.000
160337.297,160234.562,160602.922,160555.000,160611.328,160687.141,160596.672,160747.141,0.165,0.991,-0.107,-2.045,3.357,2.655,93.333,2396.000,1.000
159802.016,159699.562,160067.562,160019.359,160076.312,160151.859,160061.391,160211.859,0.165,0.989,-0.108,-2.197,3.418,2.533,93.333,2397.000,1.000
159478.281,159376.172,159744.172,159695.891,159752.750,159828.391,159737.906,159888.203,0.167,0.990,-0.106,-2.380,3.387,2.533,93.333,2398.000,1.000
159857.266,159754.984,160122.984,160074.891,160131.844,160207.203,160116.547,160267.016,0.168,0.990,-0.106,-2.289,3.387,2.472,93.333,2399.000,1.000
160466.219,160363.312,160731.047,160683.219,160740.609,160815.797,160725.234,160875.438,0.166,0.990,-0.105,-2.228,3.479,2.411,93.333,2400.000,1.000
160519.859,160417.312,160785.312,160737.125,160794.438,160869.797,160779.141,160929.344,0.165,0.990,-0.105,-2.258,3.479,2.167,93.333,2401.000,1.000
159989.500,159887.219,160255.219,160207.125,160263.891,160339.172,160248.969,160399.250,0.165,0.989,-0.103,-2.136,3.540,2.167,93.333,2402.000,1.000
159660.031,159557.750,159925.938,159877.469,159934.609,160009.438,159919.859,160069.609,0.165,0.991,-0.103,-2.014,3.418,2.075,93.333,2403.000,1.000
160029.922,159927.281,160295.453,160246.734,160304.125,160379.672,160289.469,160438.953,0.167,0.993,-0.102,-2.014,3.357,1.892,93.333,2404.000,1.000
160643.062,160539.984,160908.062,160859.516,160916.828,160992.734,160901.547,161052.188,0.167,0.992,-0.102,-1.831,3.357,1.770,93.333,2405.000,1.000
160707.891,160604.891,160973.156,160924.438,160982.016,161057.922,160966.547,161117.016,0.167,0.991,-0.105,-1.801,3.235,1.770,93.333,2406.000,1.000
160184.047,160081.234,160449.406,160400.688,160458.078,160533.906,160443.328,160593.359,0.167,0.993,-0.104,-1.709,3.174,1.740,93.333,2407.000,1.000
159847.078,159744.891,160112.609,160064.062,160121.016,160197.016,160106.531,160256.469,0.166,0.992,-0.105,-1.678,3.235,1.892,93.333,2408.000,1.000
160212.031,160110.109,160477.672,160429.656,160486.344,160562.422,160471.406,160621.609,0.164,0.992,-0.104,-1.556,3.174,1.801,93.333,2409.000,1.000
160829.125,160726.125,161094.031,161046.109,161103.156,161179.234,161087.781,161238.156,0.164,0.991,-0.106,-1.587,3.204,1.831,93.333,2410.000,1.000
160902.078,160799.000,161167.172,161118.797,161176.375,161252.016,161160.828,161311.203,0.162,0.991,-0.107,-1.617,3.174,1.740,93.333,2411.000,1.000
160379.406,160277.031,160645.031,160596.672,160654.156,160729.250,160638.781,160788.891,0.163,0.993,-0.105,-1.709,3.235,1.953,93.333,2412.000,1.000
160035.453,159933.359,160301.172,160253.250,160310.297,160385.391,160295.000,160445.203,0.161,0.992,-0.104,-1.801,3.235,2.106,93.333,2413.000,1.000
160390.578,160288.125,160655.938,160607.844,160664.891,160740.156,160649.859,160800.250,0.164,0.992,-0.106,-1.862,3.326,2.228,93.333,2414.000,1.000
161006.234,160903.516,161271.516,161223.047,161280.719,161356.000,161265.078,161415.641,0.165,0.991,-0.107,-1.923,3.326,2.350,93.333,2415.000,1.000
161087.422,160984.328,161352.422,161304.141,161361.984,161437.188,161346.344,161496.547,0.164,0.993,-0.105,-1.953,3.357,2.319,93.333,2416.000,1.000
160567.156,160464.797,160832.516,160784.062,160841.812,160917.016,160826.891,160976.469,0.164,0.990,-0.106,-1.892,3.479,2.441,93.333,2417.000,1.000
160211.672,160109.672,160477.219,160428.844,160486.344,160561.891,160471.578,160621.609,0.165,0.991,-0.105,-1.862,3.571,2.533,93.333,2418.000,1.000
160555.719,160453.531,160821.250,160772.797,160830.281,160905.656,160815.266,160965.297,0.163,0.990,-0.103,-1.892,3.448,2.472,93.333,2419.000,1.000
161171.375,161068.375,161436.469,161388.000,161445.859,161521.406,161430.469,161580.594,0.164,0.993,-0.104,-1.892,3.479,2.472,93.333,2420.000,1.000
161260.688,161157.062,161525.344,161477.141,161534.812,161610.453,161519.078,161669.906,0.165,0.992,-0.105,-1.709,3.387,2.502,93.333,2421.000,1.000
160740.703,160637.703,161005.609,160956.969,161014.828,161090.453,160999.438,161149.922,0.164,0.993,-0.104,-1.709,3.296,2.411,93.333,2422.000,1.000
160378.062,160275.344,160643.156,160594.703,160652.359,160728.266,160637.172,160787.375,0.166,0.993,-0.104,-1.587,3.265,2.350,93.333,2423.000,1.000
160712.266,160609.094,160977.266,160929.266,160986.562,161062.391,160970.922,161121.750,0.165,0.992,-0.104,-1.434,3.204,2.411,93.333,2424.000,1.000
161331.141,161228.141,161596.234,161548.047,161605.531,161681.438,161590.062,161740.266,0.164,0.993,-0.103,-1.282,3.235,2.258,93.333,2425.000,1.000
161429.672,161326.234,161694.578,161646.391,161704.234,161779.516,161688.328,161838.438,0.164,0.993,-0.104,-1.343,3.143,2.319,93.333,2426.000,1.000
160914.859,160811.516,161179.688,161131.406,161189.344,161264.719,161173.703,161323.812,0.167,0.993,-0.110,-1.251,3.082,2.258,93.333,2427.000,1.000
160546.953,160444.141,160812.219,160764.125,160821.438,160896.891,160806.062,160956.344,0.166,0.993,-0.111,-1.221,3.113,2.319,93.333,2428.000,1.000
160876.328,160773.328,161141.156,161093.406,161151.078,161226.531,161135.438,161285.719,0.167,0.994,-0.109,-1.312,3.235,2.289,93.333,2429.000,1.000
161496.641,161393.375,161761.641,161713.531,161771.828,161847.297,161755.469,161906.031,0.167,0.993,-0.110,-1.404,3.143,2.380,93.333,2430.000,1.000
161604.547,161501.203,161869.641,161821.094,161879.562,161954.844,161863.391,162013.766,0.166,0.992,-0.108,-1.495,3.265,2.289,93.333,2431.000,1.000
161095.203,160992.375,161360.734,161311.828,161370.031,161445.672,161354.219,161504.594,0.166,0.992,-0.108,-1.740,3.296,2.258,93.333,2432.000,1.000
160721.750,160619.203,160987.203,160939.094,160996.312,161072.125,160980.938,161131.500,0.166,0.994,-0.106,-1.770,3.326,2.289,93.333,2433.000,1.000
161046.109,160943.125,161311.109,161263.188,161320.500,161396.047,161305.219,161455.516,0.166,0.996,-0.109,-2.014,3.296,2.167,93.333,2434.000,1.000
161672.406,161569.234,161937.141,161889.312,161946.891,162022.891,161930.891,162081.531,0.165,0.996,-0.107,-2.167,3.357,2.258,93.333,2435.000,1.000
161791.766,161688.422,162056.406,162008.406,162066.344,162142.156,162050.156,162200.812,0.165,0.993,-0.108,-2.533,3.296,2.350,93.333,2436.000,1.000
161288.234,161185.047,161553.141,161504.688,161562.703,161638.531,161547.062,161696.906,0.163,0.993,-0.108,-2.716,3.387,2.319,93.333,2437.000,1.000
160910.484,160807.672,161175.672,161127.125,161184.969,161260.781,161169.578,161319.609,0.164,0.992,-0.106,-2.655,3.540,2.167,93.333,2438.000,1.000
161226.719,161123.812,161491.984,161443.438,161501.469,161577.281,161485.734,161636.016,0.165,0.991,-0.105,-2.502,3.479,2.075,93.333,2439.000,1.000
161854.531,161751.172,162119.531,162071.516,162129.188,162205.188,162113.188,162264.109,0.165,0.990,-0.103,-2.411,3.448,2.045,93.333,2440.000,1.000
161984.531,161881.094,162249.438,162201.516,162259.188,162335.281,162243.094,162394.188,0.164,0.989,-0.099,-2.319,3.357,1.892,93.333,2441.000,1.000
161486.531,161383.266,161751.359,161703.531,161761.188,161836.828,161745.359,161896.641,0.163,0.989,-0.101,-2.106,3.357,1.831,93.333,2442.000,1.000
161101.188,160998.281,161366.453,161318.359,161376.031,161451.844,161360.469,161511.125,0.163,0.988,-0.103,-1.953,3.418,1.770,93.333,2443.000,1.000
161405.625,161302.438,161670.719,161622.516,161680.188,161756.188,161664.281,161814.828,0.163,0.989,-0.102,-1.740,3.265,1.923,93.333,2444.000,1.000
162033.078,161929.281,162297.719,162249.797,162307.297,162383.547,162291.203,162442.031,0.162,0.990,-0.104,-1.434,3.235,1.892,93.333,2445.000,1.000
162171.125,162067.047,162435.312,162387.750,162445.062,162521.422,162429.422,162580.156,0.163,0.990,-0.104,-1.251,3.265,1.923,93.333,2446.000,1.000
161675.547,161572.188,161940.094,161892.266,161950.375,162025.656,161934.547,162084.844,0.162,0.990,-0.105,-0.946,3.174,1.984,93.333,2447.000,1.000
161278.938,161176.016,161544.203,161495.828,161554.031,161629.141,161538.031,161688.422,0.164,0.990,-0.104,-0.793,3.113,2.106,93.333,2448.000,1.000
161570.219,161466.953,161835.484,161787.031,161844.609,161920.609,161828.969,161979.609,0.162,0.992,-0.104,-0.702,3.021,2.289,93.333,2449.000,1.000
162193.469,162089.766,162458.031,162409.844,162467.781,162543.953,162451.859,162602.594,0.161,0.991,-0.107,-0.671,3.082,2.472,93.333,2450.000,1.000
162337.422,162233.797,162601.969,162553.875,162612.250,162687.984,162595.625,162746.453,0.163,0.991,-0.107,-0.824,3.113,2.625,93.333,2451.000,1.000
161840.859,161737.500,162105.594,162057.578,162115.328,162191.156,162099.328,162249.797,0.164,0.994,-0.107,-0.946,3.113,2.747,93.333,2452.000,1.000
161434.953,161331.859,161700.219,161651.672,161709.688,161785.328,161693.688,161844.078,0.163,0.995,-0.106,-1.129,3.113,3.052,93.333,2453.000,1.000
161717.469,161613.938,161982.469,161934.188,161992.312,162067.594,161975.766,162126.516,0.163,0.994,-0.108,-1.282,3.204,3.052,93.333,2454.000,1.000
162340.641,162236.922,162605.016,162557.453,162615.297,162691.203,162598.578,162749.578,0.163,0.993,-0.109,-1.495,3.326,3.204,93.333,2455.000,1.000
162490.750,162386.859,162755.125,162707.203,162765.500,162841.406,162748.609,162899.516,0.166,0.993,-0.106,-1.648,3.357,3.235,93.333,2456.000,1.000
161998.203,161894.594,162262.766,162214.578,162272.875,162348.688,162256.500,162407.156,0.167,0.994,-0.106,-1.831,3.418,3.326,93.333,2457.000,1.000
161588.188,161484.562,161853.188,161804.906,161862.672,161938.578,161847.297,161997.219,0.169,0.993,-0.108,-1.923,3.479,3.296,93.333,2458.000,1.000
161864.016,161760.391,162128.828,162080.375,162138.484,162214.125,162122.656,162272.688,0.168,0.993,-0.108,-2.075,3.479,3.235,93.333,2459.000,1.000
162490.750,162386.859,162755.219,162707.125,162765.500,162841.234,162748.781,162899.156,0.168,0.992,-0.107,-2.197,3.479,3.174,93.333,2460.000,1.000
162654.016,162549.938,162918.031,162869.922,162928.844,163004.219,162911.859,163062.156,0.168,0.990,-0.105,-2.258,3.448,3.021,93.333,2461.000,1.000
162171.656,162067.672,162435.859,162387.938,162446.312,162521.859,162429.781,162579.984,0.168,0.991,-0.106,-2.106,3.418,2.930,93.333,2462.000,1.000
161759.672,161656.406,162024.312,161976.312,162034.594,162109.703,162018.062,162168.703,0.167,0.989,-0.105,-2.106,3.357,2.594,93.333,2463.000,1.000
162031.297,161928.375,162296.031,162248.281,162306.578,162381.938,162290.125,162440.594,0.171,0.988,-0.101,-2.014,3.296,2.319,93.333,2464.000,1.000
162663.844,162560.219,162928.219,162880.484,162938.859,163014.594,162922.234,163072.797,0.169,0.989,-0.105,-1.892,3.174,2.136,93.333,2465.000,1.000
162839.078,162735.188,163103.734,163055.625,163113.922,163189.734,163097.469,163248.031,0.168,0.991,-0.105,-1.587,3.082,1.923,93.333,2466.000,1.000
162363.797,162259.906,162628.797,162580.422,162638.547,162714.266,162622.453,162772.562,0.166,0.990,-0.105,-1.495,3.082,1.740,93.333,2467.000,1.000
161947.609,161843.984,162212.344,162163.797,162222.359,162297.547,162205.984,162356.281,0.165,0.989,-0.105,-1.282,3.113,1.556,93.333,2468.000,1.000
162210.375,162106.391,162474.656,162426.203,162484.406,162560.125,162468.219,162618.875,0.166,0.989,-0.105,-1.129,3.082,1.404,93.333,2469.000,1.000
162843.016,162738.859,163107.297,163058.844,163116.953,163193.141,163100.422,163251.062,0.165,0.989,-0.107,-0.946,3.113,1.404,93.333,2470.000,1.000
